mlb_player_id,full_name,milb_age,milb_level,milb_season,milb_pa,milb_ab,milb_h,milb_2b,milb_3b,milb_hr,milb_bb,milb_so,milb_sb,mlb_age,mlb_season,mlb_pa,mlb_ab,mlb_h,mlb_2b,mlb_3b,mlb_hr,mlb_bb,mlb_so,mlb_sb,milb_avg,milb_obp,milb_slg,milb_ops,milb_iso,milb_bb_rate,milb_k_rate,mlb_avg,mlb_obp,mlb_slg,mlb_ops,mlb_iso,mlb_bb_rate,mlb_k_rate,age_gap
680862,Willie MacIver,26,AA,2022,396,346,80,18,0,15,37,106,10.0,29,2025,111,102,19,5,0,3,7,27,3,0.23121387283236994,0.29545454545454547,0.41329479768786126,0.7087493431424068,0.18208092485549132,0.09343434343434344,0.2676767676767677,0.18627450980392157,0.23423423423423423,0.3235294117647059,0.5577636459989401,0.13725490196078433,0.06306306306306306,0.24324324324324326,3
680862,Willie MacIver,27,AAA,2023,201,163,41,10,2,3,32,56,10.0,29,2025,111,102,19,5,0,3,7,27,3,0.25153374233128833,0.36318407960199006,0.39263803680981596,0.755822116411806,0.14110429447852763,0.15920398009950248,0.27860696517412936,0.18627450980392157,0.23423423423423423,0.3235294117647059,0.5577636459989401,0.13725490196078433,0.06306306306306306,0.24324324324324326,2
680862,Willie MacIver,28,AAA,2024,369,317,94,19,5,15,37,90,9.0,29,2025,111,102,19,5,0,3,7,27,3,0.29652996845425866,0.35501355013550134,0.5299684542586751,0.8849820043941765,0.23343848580441645,0.1002710027100271,0.24390243902439024,0.18627450980392157,0.23423423423423423,0.3235294117647059,0.5577636459989401,0.13725490196078433,0.06306306306306306,0.24324324324324326,1
680869,Zack Gelof,23,AA,2022,402,354,96,16,2,13,47,110,9.0,24,2023,300,270,72,20,1,14,26,82,14,0.2711864406779661,0.35572139303482586,0.4378531073446328,0.7935745003794586,0.16666666666666669,0.11691542288557213,0.2736318407960199,0.26666666666666666,0.32666666666666666,0.5037037037037037,0.8303703703703703,0.237037037037037,0.08666666666666667,0.2733333333333333,1
680869,Zack Gelof,23,AA,2022,402,354,96,16,2,13,47,110,9.0,25,2024,547,497,105,20,2,17,38,188,25,0.2711864406779661,0.35572139303482586,0.4378531073446328,0.7935745003794586,0.16666666666666669,0.11691542288557213,0.2736318407960199,0.2112676056338028,0.26142595978062155,0.36217303822937624,0.6235989980099979,0.15090543259557343,0.06946983546617916,0.3436928702010969,2
680869,Zack Gelof,23,AA,2022,402,354,96,16,2,13,47,110,9.0,26,2025,101,92,16,3,0,2,7,46,1,0.2711864406779661,0.35572139303482586,0.4378531073446328,0.7935745003794586,0.16666666666666669,0.11691542288557213,0.2736318407960199,0.17391304347826086,0.22772277227722773,0.2717391304347826,0.4994619027120103,0.09782608695652173,0.06930693069306931,0.45544554455445546,3
680869,Zack Gelof,24,AAA,2023,308,263,80,21,1,12,41,86,20.0,24,2023,300,270,72,20,1,14,26,82,14,0.3041825095057034,0.39285714285714285,0.5285171102661597,0.9213742531233025,0.22433460076045625,0.1331168831168831,0.2792207792207792,0.26666666666666666,0.32666666666666666,0.5037037037037037,0.8303703703703703,0.237037037037037,0.08666666666666667,0.2733333333333333,0
680869,Zack Gelof,24,AAA,2023,308,263,80,21,1,12,41,86,20.0,25,2024,547,497,105,20,2,17,38,188,25,0.3041825095057034,0.39285714285714285,0.5285171102661597,0.9213742531233025,0.22433460076045625,0.1331168831168831,0.2792207792207792,0.2112676056338028,0.26142595978062155,0.36217303822937624,0.6235989980099979,0.15090543259557343,0.06946983546617916,0.3436928702010969,1
680869,Zack Gelof,24,AAA,2023,308,263,80,21,1,12,41,86,20.0,26,2025,101,92,16,3,0,2,7,46,1,0.3041825095057034,0.39285714285714285,0.5285171102661597,0.9213742531233025,0.22433460076045625,0.1331168831168831,0.2792207792207792,0.17391304347826086,0.22772277227722773,0.2717391304347826,0.4994619027120103,0.09782608695652173,0.06930693069306931,0.45544554455445546,2
680911,Owen Miller,27,AAA,2023,116,106,30,8,0,4,6,18,1.0,27,2023,314,291,76,17,0,5,17,61,13,0.2830188679245283,0.3103448275862069,0.4716981132075472,0.7820429407937541,0.18867924528301888,0.05172413793103448,0.15517241379310345,0.2611683848797251,0.2961783439490446,0.3711340206185567,0.6673123645676013,0.10996563573883161,0.054140127388535034,0.1942675159235669,0
680977,Brendan Donovan,24,A+,2021,109,95,28,6,0,2,10,15,7.0,28,2025,515,460,132,32,0,10,42,67,3,0.29473684210526313,0.3486238532110092,0.42105263157894735,0.7696764847899565,0.12631578947368421,0.09174311926605505,0.13761467889908258,0.28695652173913044,0.3378640776699029,0.4217391304347826,0.7596032081046855,0.13478260869565217,0.08155339805825243,0.13009708737864079,4
680977,Brendan Donovan,24,AA,2021,219,185,59,10,1,4,25,39,8.0,28,2025,515,460,132,32,0,10,42,67,3,0.31891891891891894,0.3835616438356164,0.4486486486486487,0.8322102924842651,0.12972972972972974,0.1141552511415525,0.1780821917808219,0.28695652173913044,0.3378640776699029,0.4217391304347826,0.7596032081046855,0.13478260869565217,0.08155339805825243,0.13009708737864079,4
680977,Brendan Donovan,24,AAA,2021,131,111,32,5,0,6,15,23,4.0,28,2025,515,460,132,32,0,10,42,67,3,0.2882882882882883,0.35877862595419846,0.4954954954954955,0.854274121449694,0.2072072072072072,0.11450381679389313,0.17557251908396945,0.28695652173913044,0.3378640776699029,0.4217391304347826,0.7596032081046855,0.13478260869565217,0.08155339805825243,0.13009708737864079,4
680977,Brendan Donovan,25,AAA,2022,65,57,17,3,0,1,8,8,0.0,28,2025,515,460,132,32,0,10,42,67,3,0.2982456140350877,0.38461538461538464,0.40350877192982454,0.7881241565452092,0.10526315789473684,0.12307692307692308,0.12307692307692308,0.28695652173913044,0.3378640776699029,0.4217391304347826,0.7596032081046855,0.13478260869565217,0.08155339805825243,0.13009708737864079,3
681082,Bryson Stott,24,A+,2021,95,73,21,4,0,5,22,22,0.0,25,2022,466,427,100,19,2,10,36,89,12,0.2876712328767123,0.45263157894736844,0.547945205479452,1.0005767844268205,0.2602739726027397,0.23157894736842105,0.23157894736842105,0.234192037470726,0.2918454935622318,0.3583138173302108,0.6501593108924426,0.12412177985948478,0.07725321888412018,0.19098712446351931,1
681082,Bryson Stott,24,AA,2021,351,312,97,25,2,10,35,78,0.0,25,2022,466,427,100,19,2,10,36,89,12,0.3108974358974359,0.37606837606837606,0.5,0.8760683760683761,0.1891025641025641,0.09971509971509972,0.2222222222222222,0.234192037470726,0.2918454935622318,0.3583138173302108,0.6501593108924426,0.12412177985948478,0.07725321888412018,0.19098712446351931,1
681082,Bryson Stott,24,AA,2021,351,312,97,25,2,10,35,78,0.0,26,2023,640,585,164,32,2,15,39,100,31,0.3108974358974359,0.37606837606837606,0.5,0.8760683760683761,0.1891025641025641,0.09971509971509972,0.2222222222222222,0.28034188034188035,0.3171875,0.4188034188034188,0.7359909188034188,0.13846153846153847,0.0609375,0.15625,2
681082,Bryson Stott,24,A+,2021,95,73,21,4,0,5,22,22,0.0,26,2023,640,585,164,32,2,15,39,100,31,0.2876712328767123,0.45263157894736844,0.547945205479452,1.0005767844268205,0.2602739726027397,0.23157894736842105,0.23157894736842105,0.28034188034188035,0.3171875,0.4188034188034188,0.7359909188034188,0.13846153846153847,0.0609375,0.15625,2
681082,Bryson Stott,24,A+,2021,95,73,21,4,0,5,22,22,0.0,27,2024,571,506,124,19,2,11,53,93,32,0.2876712328767123,0.45263157894736844,0.547945205479452,1.0005767844268205,0.2602739726027397,0.23157894736842105,0.23157894736842105,0.2450592885375494,0.30998248686514884,0.3557312252964427,0.6657137121615915,0.11067193675889328,0.09281961471103327,0.1628721541155867,3
681082,Bryson Stott,24,AA,2021,351,312,97,25,2,10,35,78,0.0,27,2024,571,506,124,19,2,11,53,93,32,0.3108974358974359,0.37606837606837606,0.5,0.8760683760683761,0.1891025641025641,0.09971509971509972,0.2222222222222222,0.2450592885375494,0.30998248686514884,0.3557312252964427,0.6657137121615915,0.11067193675889328,0.09281961471103327,0.1628721541155867,3
681082,Bryson Stott,24,A+,2021,95,73,21,4,0,5,22,22,0.0,28,2025,560,499,128,22,3,13,54,91,24,0.2876712328767123,0.45263157894736844,0.547945205479452,1.0005767844268205,0.2602739726027397,0.23157894736842105,0.23157894736842105,0.2565130260521042,0.325,0.3907815631262525,0.7157815631262525,0.13426853707414832,0.09642857142857143,0.1625,4
681082,Bryson Stott,24,AA,2021,351,312,97,25,2,10,35,78,0.0,28,2025,560,499,128,22,3,13,54,91,24,0.3108974358974359,0.37606837606837606,0.5,0.8760683760683761,0.1891025641025641,0.09971509971509972,0.2222222222222222,0.2565130260521042,0.325,0.3907815631262525,0.7157815631262525,0.13426853707414832,0.09642857142857143,0.1625,4
681146,Jonah Bride,27,AA,2022,87,73,23,9,0,4,11,11,0.0,27,2022,187,162,33,4,0,1,19,32,1,0.3150684931506849,0.39080459770114945,0.6027397260273972,0.9935443237285466,0.2876712328767123,0.12643678160919541,0.12643678160919541,0.2037037037037037,0.27807486631016043,0.24691358024691357,0.524988446557074,0.043209876543209874,0.10160427807486631,0.1711229946524064,0
681146,Jonah Bride,27,AAA,2022,78,61,24,6,0,2,13,12,0.0,27,2022,187,162,33,4,0,1,19,32,1,0.39344262295081966,0.47435897435897434,0.5901639344262295,1.0645229087852037,0.19672131147540983,0.16666666666666666,0.15384615384615385,0.2037037037037037,0.27807486631016043,0.24691358024691357,0.524988446557074,0.043209876543209874,0.10160427807486631,0.1711229946524064,0
681146,Jonah Bride,27,AA,2022,87,73,23,9,0,4,11,11,0.0,28,2023,106,88,15,3,0,0,11,22,0,0.3150684931506849,0.39080459770114945,0.6027397260273972,0.9935443237285466,0.2876712328767123,0.12643678160919541,0.12643678160919541,0.17045454545454544,0.24528301886792453,0.20454545454545456,0.44982847341337906,0.034090909090909116,0.10377358490566038,0.20754716981132076,1
681146,Jonah Bride,27,AAA,2022,78,61,24,6,0,2,13,12,0.0,28,2023,106,88,15,3,0,0,11,22,0,0.39344262295081966,0.47435897435897434,0.5901639344262295,1.0645229087852037,0.19672131147540983,0.16666666666666666,0.15384615384615385,0.17045454545454544,0.24528301886792453,0.20454545454545456,0.44982847341337906,0.034090909090909116,0.10377358490566038,0.20754716981132076,1
681146,Jonah Bride,27,AAA,2022,78,61,24,6,0,2,13,12,0.0,29,2024,272,232,64,10,0,11,30,55,0,0.39344262295081966,0.47435897435897434,0.5901639344262295,1.0645229087852037,0.19672131147540983,0.16666666666666666,0.15384615384615385,0.27586206896551724,0.34558823529411764,0.46120689655172414,0.8067951318458417,0.1853448275862069,0.11029411764705882,0.20220588235294118,2
681146,Jonah Bride,27,AA,2022,87,73,23,9,0,4,11,11,0.0,29,2024,272,232,64,10,0,11,30,55,0,0.3150684931506849,0.39080459770114945,0.6027397260273972,0.9935443237285466,0.2876712328767123,0.12643678160919541,0.12643678160919541,0.27586206896551724,0.34558823529411764,0.46120689655172414,0.8067951318458417,0.1853448275862069,0.11029411764705882,0.20220588235294118,2
681146,Jonah Bride,27,AA,2022,87,73,23,9,0,4,11,11,0.0,30,2025,125,112,19,2,0,0,11,39,0,0.3150684931506849,0.39080459770114945,0.6027397260273972,0.9935443237285466,0.2876712328767123,0.12643678160919541,0.12643678160919541,0.16964285714285715,0.24,0.1875,0.4275,0.01785714285714285,0.088,0.312,3
681146,Jonah Bride,27,AAA,2022,78,61,24,6,0,2,13,12,0.0,30,2025,125,112,19,2,0,0,11,39,0,0.39344262295081966,0.47435897435897434,0.5901639344262295,1.0645229087852037,0.19672131147540983,0.16666666666666666,0.15384615384615385,0.16964285714285715,0.24,0.1875,0.4275,0.01785714285714285,0.088,0.312,3
681146,Jonah Bride,28,AAA,2023,323,259,79,19,2,13,56,49,5.0,28,2023,106,88,15,3,0,0,11,22,0,0.305019305019305,0.4179566563467492,0.5444015444015444,0.9623582007482936,0.2393822393822394,0.17337461300309598,0.15170278637770898,0.17045454545454544,0.24528301886792453,0.20454545454545456,0.44982847341337906,0.034090909090909116,0.10377358490566038,0.20754716981132076,0
681146,Jonah Bride,28,AAA,2023,323,259,79,19,2,13,56,49,5.0,29,2024,272,232,64,10,0,11,30,55,0,0.305019305019305,0.4179566563467492,0.5444015444015444,0.9623582007482936,0.2393822393822394,0.17337461300309598,0.15170278637770898,0.27586206896551724,0.34558823529411764,0.46120689655172414,0.8067951318458417,0.1853448275862069,0.11029411764705882,0.20220588235294118,1
681146,Jonah Bride,28,AAA,2023,323,259,79,19,2,13,56,49,5.0,30,2025,125,112,19,2,0,0,11,39,0,0.305019305019305,0.4179566563467492,0.5444015444015444,0.9623582007482936,0.2393822393822394,0.17337461300309598,0.15170278637770898,0.16964285714285715,0.24,0.1875,0.4275,0.01785714285714285,0.088,0.312,2
681146,Jonah Bride,29,AAA,2024,330,262,70,14,1,11,60,56,2.0,29,2024,272,232,64,10,0,11,30,55,0,0.26717557251908397,0.3939393939393939,0.4541984732824427,0.8481378672218367,0.18702290076335876,0.18181818181818182,0.1696969696969697,0.27586206896551724,0.34558823529411764,0.46120689655172414,0.8067951318458417,0.1853448275862069,0.11029411764705882,0.20220588235294118,0
681146,Jonah Bride,29,AAA,2024,330,262,70,14,1,11,60,56,2.0,30,2025,125,112,19,2,0,0,11,39,0,0.26717557251908397,0.3939393939393939,0.4541984732824427,0.8481378672218367,0.18702290076335876,0.18181818181818182,0.1696969696969697,0.16964285714285715,0.24,0.1875,0.4275,0.01785714285714285,0.088,0.312,1
681146,Jonah Bride,30,AAA,2025,175,139,39,9,0,5,33,33,1.0,30,2025,125,112,19,2,0,0,11,39,0,0.2805755395683453,0.4114285714285714,0.45323741007194246,0.8646659815005139,0.17266187050359716,0.18857142857142858,0.18857142857142858,0.16964285714285715,0.24,0.1875,0.4275,0.01785714285714285,0.088,0.312,0
681297,Colton Cowser,22,A+,2022,278,229,59,19,2,4,45,79,16.0,23,2023,77,61,7,2,0,0,13,22,1,0.2576419213973799,0.37410071942446044,0.4104803493449782,0.7845810687694386,0.15283842794759828,0.1618705035971223,0.2841726618705036,0.11475409836065574,0.2597402597402597,0.14754098360655737,0.4072812433468171,0.032786885245901634,0.16883116883116883,0.2857142857142857,1
681297,Colton Cowser,22,AAA,2022,124,105,23,7,0,5,13,38,0.0,23,2023,77,61,7,2,0,0,13,22,1,0.21904761904761905,0.2903225806451613,0.42857142857142855,0.7188940092165899,0.2095238095238095,0.10483870967741936,0.3064516129032258,0.11475409836065574,0.2597402597402597,0.14754098360655737,0.4072812433468171,0.032786885245901634,0.16883116883116883,0.2857142857142857,1
681297,Colton Cowser,22,AA,2022,224,176,60,10,0,10,36,57,2.0,23,2023,77,61,7,2,0,0,13,22,1,0.3409090909090909,0.42857142857142855,0.5681818181818182,0.9967532467532467,0.22727272727272735,0.16071428571428573,0.2544642857142857,0.11475409836065574,0.2597402597402597,0.14754098360655737,0.4072812433468171,0.032786885245901634,0.16883116883116883,0.2857142857142857,1
681297,Colton Cowser,22,A+,2022,278,229,59,19,2,4,45,79,16.0,24,2024,561,499,121,24,3,24,52,172,9,0.2576419213973799,0.37410071942446044,0.4104803493449782,0.7845810687694386,0.15283842794759828,0.1618705035971223,0.2841726618705036,0.24248496993987975,0.3083778966131907,0.4468937875751503,0.755271684188341,0.20440881763527055,0.09269162210338681,0.3065953654188948,2
681297,Colton Cowser,22,AA,2022,224,176,60,10,0,10,36,57,2.0,24,2024,561,499,121,24,3,24,52,172,9,0.3409090909090909,0.42857142857142855,0.5681818181818182,0.9967532467532467,0.22727272727272735,0.16071428571428573,0.2544642857142857,0.24248496993987975,0.3083778966131907,0.4468937875751503,0.755271684188341,0.20440881763527055,0.09269162210338681,0.3065953654188948,2
681297,Colton Cowser,22,AAA,2022,124,105,23,7,0,5,13,38,0.0,24,2024,561,499,121,24,3,24,52,172,9,0.21904761904761905,0.2903225806451613,0.42857142857142855,0.7188940092165899,0.2095238095238095,0.10483870967741936,0.3064516129032258,0.24248496993987975,0.3083778966131907,0.4468937875751503,0.755271684188341,0.20440881763527055,0.09269162210338681,0.3065953654188948,2
681297,Colton Cowser,22,A+,2022,278,229,59,19,2,4,45,79,16.0,25,2025,360,327,64,14,0,16,27,128,14,0.2576419213973799,0.37410071942446044,0.4104803493449782,0.7845810687694386,0.15283842794759828,0.1618705035971223,0.2841726618705036,0.19571865443425077,0.25277777777777777,0.3853211009174312,0.638098878695209,0.18960244648318045,0.075,0.35555555555555557,3
681297,Colton Cowser,22,AA,2022,224,176,60,10,0,10,36,57,2.0,25,2025,360,327,64,14,0,16,27,128,14,0.3409090909090909,0.42857142857142855,0.5681818181818182,0.9967532467532467,0.22727272727272735,0.16071428571428573,0.2544642857142857,0.19571865443425077,0.25277777777777777,0.3853211009174312,0.638098878695209,0.18960244648318045,0.075,0.35555555555555557,3
681297,Colton Cowser,22,AAA,2022,124,105,23,7,0,5,13,38,0.0,25,2025,360,327,64,14,0,16,27,128,14,0.21904761904761905,0.2903225806451613,0.42857142857142855,0.7188940092165899,0.2095238095238095,0.10483870967741936,0.3064516129032258,0.19571865443425077,0.25277777777777777,0.3853211009174312,0.638098878695209,0.18960244648318045,0.075,0.35555555555555557,3
681297,Colton Cowser,23,AAA,2023,399,323,97,18,1,17,64,107,9.0,23,2023,77,61,7,2,0,0,13,22,1,0.30030959752321984,0.40350877192982454,0.5201238390092879,0.9236326109391124,0.2198142414860681,0.16040100250626566,0.2681704260651629,0.11475409836065574,0.2597402597402597,0.14754098360655737,0.4072812433468171,0.032786885245901634,0.16883116883116883,0.2857142857142857,0
681297,Colton Cowser,23,AAA,2023,399,323,97,18,1,17,64,107,9.0,24,2024,561,499,121,24,3,24,52,172,9,0.30030959752321984,0.40350877192982454,0.5201238390092879,0.9236326109391124,0.2198142414860681,0.16040100250626566,0.2681704260651629,0.24248496993987975,0.3083778966131907,0.4468937875751503,0.755271684188341,0.20440881763527055,0.09269162210338681,0.3065953654188948,1
681297,Colton Cowser,23,AAA,2023,399,323,97,18,1,17,64,107,9.0,25,2025,360,327,64,14,0,16,27,128,14,0.30030959752321984,0.40350877192982454,0.5201238390092879,0.9236326109391124,0.2198142414860681,0.16040100250626566,0.2681704260651629,0.19571865443425077,0.25277777777777777,0.3853211009174312,0.638098878695209,0.18960244648318045,0.075,0.35555555555555557,2
681351,Logan O'Hoppe,21,A+,2021,187,167,47,8,1,8,14,21,0.0,23,2023,199,182,43,6,0,14,14,48,0,0.281437125748503,0.32620320855614976,0.48502994011976047,0.8112331486759102,0.20359281437125748,0.0748663101604278,0.11229946524064172,0.23626373626373626,0.2864321608040201,0.5,0.7864321608040201,0.26373626373626374,0.07035175879396985,0.24120603015075376,2
681351,Logan O'Hoppe,21,A+,2021,187,167,47,8,1,8,14,21,0.0,24,2024,522,479,117,17,1,20,33,155,2,0.281437125748503,0.32620320855614976,0.48502994011976047,0.8112331486759102,0.20359281437125748,0.0748663101604278,0.11229946524064172,0.24425887265135698,0.28735632183908044,0.4091858037578288,0.6965421255969093,0.16492693110647183,0.06321839080459771,0.29693486590038315,3
681351,Logan O'Hoppe,21,A+,2021,187,167,47,8,1,8,14,21,0.0,25,2025,451,423,90,8,1,19,24,139,2,0.281437125748503,0.32620320855614976,0.48502994011976047,0.8112331486759102,0.20359281437125748,0.0748663101604278,0.11229946524064172,0.2127659574468085,0.25277161862527714,0.37115839243498816,0.6239300110602652,0.15839243498817965,0.05321507760532151,0.3082039911308204,4
681351,Logan O'Hoppe,22,AA,2022,447,360,102,14,1,26,70,74,7.0,23,2023,199,182,43,6,0,14,14,48,0,0.2833333333333333,0.38478747203579416,0.5444444444444444,0.9292319164802385,0.26111111111111107,0.15659955257270694,0.16554809843400448,0.23626373626373626,0.2864321608040201,0.5,0.7864321608040201,0.26373626373626374,0.07035175879396985,0.24120603015075376,1
681351,Logan O'Hoppe,22,AA,2022,447,360,102,14,1,26,70,74,7.0,24,2024,522,479,117,17,1,20,33,155,2,0.2833333333333333,0.38478747203579416,0.5444444444444444,0.9292319164802385,0.26111111111111107,0.15659955257270694,0.16554809843400448,0.24425887265135698,0.28735632183908044,0.4091858037578288,0.6965421255969093,0.16492693110647183,0.06321839080459771,0.29693486590038315,2
