rank,mlb_player_id,full_name,player_type,current_age,age_tier,primary_position,current_team,highest_level,pred_mlb_wrc_plus,combined_age_factor,prospect_value_score
620,701327,Elijah Green,Hitter,21.84531143052704,Premium Prospect,OF,0,A,80.044,0.7757625198778328,56.53528360226257
621,810838,Ryan Jackson,Hitter,23.863107460643395,Standard Prospect,SS,0,AA,88.75072,0.475877160396558,56.534781249236666
622,690971,Chase Davis,Hitter,23.84120465434634,Standard Prospect,OF,0,AA,86.81056105610561,0.4816101753762823,56.362847038151166
623,811339,Josh Kross,Hitter,22.680355920602327,Premium Prospect,C,0,A+,83.2668076923077,0.6067924729333439,56.33218723121148
624,691710,Vincent Perozo,Hitter,22.5927446954141,Premium Prospect,C,0,A+,82.51940298507462,0.63692252400346,56.13361882773545
625,683493,William Lugo,Hitter,23.76454483230664,Standard Prospect,SS,0,AA,85.00284360189573,0.5021846067016732,56.08759076253656
626,691588,Ian Lewis,Hitter,22.67488021902806,Premium Prospect,SS,0,A+,83.20575539568345,0.6086363487699381,55.75338510728071
627,815121,Alexey Lumpuy,Hitter,21.626283367556468,Premium Prospect,OF,0,A,80.54187412587413,0.8786547498012517,55.75224677070556
628,702750,Edinson Duran,Hitter,23.21423682409309,Standard Prospect,C,0,AAA,85.84230769230768,0.9285058335854878,55.54552455897191
629,691466,Juan Santander,Hitter,22.830937713894592,Premium Prospect,C,0,AA,84.43387622149837,0.8282173954524021,55.48705134938976
630,800496,Yohander Linarez,Hitter,20.555783709787818,Elite Youth,SS,0,A,78.27919463087248,1.587238287323226,55.44555166295533
631,807511,Nelly Taylor,Hitter,22.71047227926078,Premium Prospect,OF,0,A+,84.07894156560087,0.5967429328872115,55.301809241953606
632,696142,Will Taylor,Hitter,22.74332648870637,Premium Prospect,OF,0,A+,85.84164556962025,0.5859549784015922,55.22700703391598
633,699017,Wesley Zapata,Hitter,21.60164271047228,Premium Prospect,SS,0,A+,80.37684210526315,1.3074517341517131,55.1716418379865
634,677565,Kristian Robinson,Hitter,24.82409308692676,Standard Prospect,LF,0,AAA,90.9325,0.4046123171328433,55.08934128939024
635,683490,J.J. D'Orazio,Hitter,23.7782340862423,Standard Prospect,C,0,AA,84.64818897637795,0.4984517446349262,54.97598867065173
636,800182,Bryan Andrade,Hitter,20.67624914442163,Elite Youth,SS,0,A,81.5578947368421,1.4869443916874578,54.90038401749649
637,694689,Dominic Pitelli,Hitter,23.720739219712527,Standard Prospect,SS,0,AA,84.18834080717488,0.514305101466159,54.86832991709583
638,807742,Colton Ledbetter,Hitter,23.89596167008898,Standard Prospect,OF,0,AA,86.00834123222748,0.4673962503641954,54.78240222114709
639,692508,Robert Robertis,Hitter,22.858316221765914,Premium Prospect,OF,0,AA,83.9972239747634,0.8163344148150327,54.77631874699232
640,815089,Coby Morales,Hitter,23.84120465434634,Standard Prospect,OF,0,AA,86.29473684210527,0.4816101753762823,54.77483109927776
641,811289,Spencer Nivens,Hitter,23.89322381930185,Standard Prospect,OF,0,AA,87.03931363203051,0.4680976020164736,54.68466201926136
642,695554,Tayden Hall,Hitter,22.7378507871321,Premium Prospect,C,0,A+,85.09647532729103,0.5877403947862556,54.6034496346448
643,682947,Jose Ramos,Hitter,24.76659822039699,Standard Prospect,CF,0,AAA,88.59093990755008,0.4170606662892128,54.460743851660006
644,699709,Marco Soto,Hitter,21.58521560574949,Premium Prospect,SS,0,A+,78.61254237288136,1.318928868307611,54.43428456199049
645,696145,Lonnie White Jr.,Hitter,22.770704996577688,Premium Prospect,OF,0,A+,84.91607964601769,0.5771026176783958,54.322183055367816
646,688460,Josh Kasevich,Hitter,24.722792607802877,Standard Prospect,SS,0,AAA,88.72303797468355,0.4267863720731172,54.27629292905748
647,802117,Patrick Clohisy,Hitter,23.838466803559207,Standard Prospect,OF,0,AA,85.78770614692654,0.482331291674833,54.239649443172006
648,690957,Jace Bohrofen,Hitter,23.969883641341543,Standard Prospect,OF,0,AA,87.59518394648829,0.4488239242633675,54.03545434444004
649,691422,Kevin Rivas,Hitter,22.50513347022587,Premium Prospect,SS,0,AA,85.01824,0.9827310739357448,53.68927260394747
650,703673,Kasen Wells,Hitter,22.168377823408623,Premium Prospect,OF,0,A+,84.5715877437326,0.8034780227792674,53.66847463556526
651,686984,Marcus Lee Sang,Hitter,24.76386036960985,Standard Prospect,CF,0,AAA,87.96871165644171,0.4176623515081641,53.51308210726969
652,800444,Nikau Pouaka-Grego,Hitter,21.06776180698152,Premium Prospect,SS,0,A,80.19421221864951,1.2001920966587292,53.430888677000645
653,701701,Quincy Scott,Hitter,22.729637234770703,Premium Prospect,OF,0,A+,83.86596026490065,0.5904279220116505,53.323881066721576
654,671655,George Valera,Hitter,24.90075290896646,Standard Prospect,RF,0,AAA,90.87816968541468,0.3885580273152186,53.237248611668
655,694829,Connor Burns,Hitter,23.786447638603697,Standard Prospect,C,0,AA,84.55223592493297,0.4962244191505543,53.0258212878495
656,677610,D'Shawn Knowles,Hitter,24.725530458590008,Standard Prospect,OF,0,AAA,87.6955223880597,0.4261723063123457,52.699705971505296
657,701805,Josh Caron,Hitter,22.18206707734429,Premium Prospect,C,0,A+,80.95272727272727,0.7975273508926481,52.685654364612965
658,692390,Jose Cordoba,Hitter,22.76249144421629,Premium Prospect,CF,0,A+,82.85641025641026,0.5797453019808453,52.62987896151128
659,677578,Carlos Rodríguez,Hitter,24.83504449007529,Standard Prospect,RF,0,AAA,89.72786885245901,0.4022812317973762,52.6033114428714
660,814299,Pascanel Ferreras,Hitter,23.86858316221766,Standard Prospect,SS,0,AA,84.8125,0.4744538347389933,52.45829008350129
661,687605,Andrew Pinckney,Hitter,24.83504449007529,Standard Prospect,OF,0,AAA,88.83461841070023,0.4022812317973762,52.40388624355146
662,691600,Blayberg Diaz,Hitter,22.68583162217659,Premium Prospect,C,0,A+,82.10472103004292,0.6049537520267141,52.31688958594758
663,683344,Homer Bush Jr.,Hitter,23.98631074606434,Standard Prospect,CF,0,AA,87.51173380035026,0.4447906936290414,52.19710075457214
664,687279,Logan Glass,Hitter,24.49828884325804,Standard Prospect,CF,0,AAA,85.18157894736842,0.4800807685657762,52.0660674796564
665,678849,Rolando Espinosa,Hitter,24.75564681724846,Standard Prospect,SS,0,AAA,88.82848,0.41947231847924,52.00382016762841
666,691408,Maick Collado,Hitter,22.78986995208761,Premium Prospect,SS,0,A+,83.75084577114427,0.570979440100202,51.98559966727693
667,689688,Ethan Workinger,Hitter,23.969883641341543,Standard Prospect,CF,0,AA,85.56076134699853,0.4488239242633675,51.86816592829874
668,699475,Mitchell Daly,Hitter,24.39698836413416,Standard Prospect,2B,0,AAA,85.2715,0.5061331727223302,51.84227228715597
669,825761,Ryan Cesarini,Hitter,22.811772758384667,Premium Prospect,OF,0,A+,84.99039665970773,0.5640547949989457,51.740883375856605
670,703183,Jose De Jesus,Hitter,20.747433264887064,Elite Youth,OF,0,A,80.86,1.4304861046923103,51.61733874234377
671,691941,Calvin Harris,Hitter,23.89596167008898,Standard Prospect,C,0,AA,85.32664907651714,0.4673962503641954,51.574461045178126
672,699228,Jakey Josepha,Hitter,21.399041752224505,Premium Prospect,CF,0,A,80.28571428571428,0.9984646028077264,51.51337485261207
673,800179,Nolan Beltran,Hitter,20.70362765229295,Elite Youth,SS,0,A,78.7187786259542,1.4649888046111317,51.4625002446094
674,692043,Edryn Rodriguez,Hitter,22.46132785763176,Premium Prospect,SS,0,AA,81.23664842105264,1.005470353581923,51.45905621538748
675,694444,Tavian Josenberger,Hitter,23.958932238193015,Standard Prospect,OF,0,AA,86.07272727272728,0.4515315319032759,51.29400799021865
676,694216,Malvin Valdez,Hitter,21.984941820670773,Premium Prospect,CF,0,A,80.1080291970803,0.7160256925943159,51.193270826223056
677,696501,Mark Coley II,Hitter,24.876112251882272,Standard Prospect,OF,0,AAA,88.60996677740863,0.3936517696940567,51.11092927105484
678,683145,Colin Barber,Hitter,24.843258042436688,Standard Prospect,LF,0,AAA,87.98366693354684,0.4005412216288164,51.03735648553645
679,692118,Nathaniel Ochoa Leyva,Hitter,21.98220396988364,Premium Prospect,SS,0,A,79.58548204158791,0.7171556798472306,50.9395985779578
680,678760,Eddys Leonard,Hitter,24.908966461327857,Standard Prospect,SS,0,AAA,88.82258064516128,0.3868739382511099,50.86635418228711
681,691398,Yerlin Confidan,Hitter,22.811772758384667,Premium Prospect,OF,0,A+,82.69555189456342,0.5640547949989457,50.84848948855191
682,703680,Brandon Compton,Hitter,21.949349760438057,Premium Prospect,OF,0,A+,84.4495575221239,1.0853960375231284,50.83328992956909
683,801525,Wady Mendez,Hitter,20.982888432580424,Elite Youth,CF,0,A,81.24945454545454,1.2576069900688458,50.7405905365329
684,683427,Omar Hernandez,Hitter,23.82751540041068,Standard Prospect,C,0,AA,82.97298985167838,0.4852257908658936,50.72839962282339
685,682625,Antonio Gomez,Hitter,23.90143737166325,Standard Prospect,C,0,AA,84.04293785310735,0.4659964693443685,50.57296463887139
686,687627,Kody Huff,Hitter,24.82409308692676,Standard Prospect,C,0,AAA,87.8024647887324,0.4046123171328433,50.54542346984196
687,691789,Izaac Pacheco,Hitter,22.888432580424368,Premium Prospect,SS,0,A+,83.82080843585237,0.5404223731956224,50.519075086115066
688,701398,Sal Stewart,Hitter,21.83709787816564,Premium Prospect,3B,0,A,84.53674418604652,0.7794135699490857,50.50892765348124
689,802353,Christian Martin,Hitter,22.72689938398357,Premium Prospect,SS,0,A+,84.76889848812095,0.5913262784940242,50.47306844941812
690,809091,Ben Newton,Hitter,23.329226557152637,Standard Prospect,2B,0,AAA,84.36178343949044,0.875978083831873,50.43611759957062
691,800385,Robert Gonzalez,Hitter,20.79397672826831,Elite Youth,OF,0,A,80.01739130434783,1.394655636482966,50.39763032248013
692,684852,Geraldo Quintero,Hitter,23.99452429842573,Standard Prospect,SS,0,AA,86.07862407862407,0.4427866868335698,50.35286551593287
693,685716,Nelson Quiroz,Hitter,23.923340177960306,Standard Prospect,C,0,AA,87.435807860262,0.4604361199570541,50.31204574992661
694,691627,Ricardo Olivar,Hitter,24.161533196440796,Standard Prospect,C,0,AA,89.32230946882217,0.4038062574491268,50.30801783240294
695,677356,Carter Young,Hitter,24.70362765229295,Standard Prospect,SS,0,AAA,85.4622009569378,0.4311082464241443,50.304373368900784
696,686445,Sammy Siani,Hitter,24.815879534565365,Standard Prospect,CF,0,AAA,87.35658627087199,0.406368971262819,50.29474103458894
697,682793,Bryan Gonzalez,Hitter,24.05475701574264,Standard Prospect,OF,0,AA,86.17313432835822,0.4283439781433795,50.12681898164606
698,701540,J.R. Freethy,Hitter,22.792607802874745,Premium Prospect,2B,0,AA,88.78461538461538,0.8451274107559669,50.07698309322394
699,702547,Caden Powell,Hitter,21.95756331279945,Premium Prospect,SS,0,A,82.22123636363636,0.7273985773602392,50.03214055086668
700,691601,Brenny Escanio,Hitter,22.811772758384667,Premium Prospect,SS,0,A+,83.08514851485148,0.5640547949989457,49.87561563647092
701,802407,Joe Lampe,Hitter,24.84052019164956,Standard Prospect,OF,0,AAA,87.32300884955752,0.4011204362451757,49.760907522408765
702,688808,David Martin,Hitter,24.944558521560573,Standard Prospect,C,0,AAA,90.96063618290258,0.3796552304093476,49.75552447590029
703,686981,Brenden Dixon,Hitter,24.88158795345654,Standard Prospect,SS,0,AAA,88.2976976744186,0.3925144270244638,49.60906698251032
704,692046,Axel Sanchez,Hitter,22.82819986310746,Premium Prospect,SS,0,A+,81.86923076923077,0.5589121241758183,49.44584320021446
705,687543,Andrew Jenkins,Hitter,24.928131416837783,Standard Prospect,1B,0,AAA,88.78940936863543,0.3829710570684064,49.43135720054504
706,701548,Ali Camarillo,Hitter,22.40109514031485,Premium Prospect,SS,0,A+,83.23503649635036,0.7077167753595847,49.42583418779471
707,687310,Will Simpson,Hitter,24.112251882272417,Standard Prospect,1B,0,AA,87.03563636363637,0.4149653129433362,49.39378726399266
708,691292,Angel Ortiz,Hitter,23.014373716632445,Standard Prospect,CF,0,A+,85.22333333333333,0.50356392087492,49.37732123969734
709,806299,Milo Rushford,Hitter,21.65366187542779,Premium Prospect,OF,0,A,80.97390862944162,0.8651455512277298,49.26843014472305
710,703639,Nico Perez,Hitter,21.048596851471597,Premium Prospect,SS,0,A,83.0422310756972,1.212940601563184,49.17765830098197
711,683104,Trey Faltine,Hitter,24.747433264887064,Standard Prospect,SS,0,AAA,85.38539493293591,0.4212896749318114,49.10175990067654
712,804109,Aiva Arquette,Hitter,21.976728268309376,Premium Prospect,SS,0,A+,84.28034188034188,1.0695017315828443,49.06531264155268
713,691497,Lizandro Rodriguez,Hitter,22.89390828199863,Premium Prospect,SS,0,A+,83.17712895377129,0.5387696817267013,48.96194381233194
714,801501,Nate Furman,Hitter,24.21081451060917,Standard Prospect,2B,0,AA,89.75292652552926,0.3929247340490614,48.903672567413416
715,806233,Luke Stevenson,Hitter,21.21286789869952,Premium Prospect,C,0,A,87.3064,1.1076098403285042,48.762903717670845
716,691452,Ricardo Hurtado,Hitter,22.379192334017795,Premium Prospect,C,0,A+,83.03783783783783,0.7162557272662179,48.58813301293044
717,815874,Nick Roselli,Hitter,22.5242984257358,Premium Prospect,2B,0,A+,82.1667469879518,0.6614169889017649,48.55812911973459
718,701481,Ryan Campos,Hitter,22.978781656399725,Premium Prospect,C,0,A+,84.94193548387096,0.5137393221082209,48.521683666236974
719,827517,Kyle Lodise,Hitter,21.976728268309376,Premium Prospect,SS,0,A+,82.76460176991151,1.0695017315828443,48.51957343025424
720,809338,Trevor Austin,Hitter,24.01368925393566,Standard Prospect,SS,0,AA,85.73333333333333,0.4381431287743348,48.47280930794771
721,692150,Émilien Pitre,Hitter,23.01163586584531,Standard Prospect,2B,0,A+,84.83181818181818,0.504340034180978,48.43401182995908
722,678900,Alexander Ovalles,Hitter,25.00479123887748,Older Prospect,OF,0,AAA,89.734,0.3677266453921184,48.40195436697025
723,703201,Henry Ramos,Hitter,21.048596851471597,Premium Prospect,OF,0,A,80.414440433213,1.212940601563184,48.40035129958958
724,702889,Andy Lugo,Hitter,21.56605065023956,Premium Prospect,IF,0,A,81.71847507331378,0.9090566501899152,48.341676551132494
725,682774,Andrick Nava,Hitter,24.005475701574262,Standard Prospect,C,0,AA,85.15306666666666,0.4401276781414858,48.3271752888618
726,678854,Viandel Pena,Hitter,24.876112251882272,Standard Prospect,SS,0,AAA,87.42472885032538,0.3936517696940567,48.24254443305503
727,682648,Juan Guerrero,Hitter,24.076659822039694,Standard Prospect,SS,0,AA,85.34530271398748,0.4232010278196841,48.04260496004628
728,702550,Chandler Pollard,Hitter,21.43189596167009,Premium Prospect,OF,0,A,80.58738738738738,0.980263428091756,48.03388320440318
729,694974,Colby Shade,Hitter,24.139630390143736,Standard Prospect,OF,0,AA,87.61509433962264,0.4087311775676991,47.97091508307107
730,683061,Alexander Vargas,Hitter,23.942505133470227,Standard Prospect,SS,0,AA,82.50315112540193,0.4556213246589999,47.75229104327826
731,805347,Jim Jarvis,Hitter,24.919917864476385,Standard Prospect,SS,0,AAA,87.79901477832512,0.3846391641082508,47.73164553677722
732,694848,Sam Brown,Hitter,24.073921971252567,Standard Prospect,1B,0,AA,85.46508875739644,0.4238407598031054,47.355209165274246
733,695634,Jaime Ferrer,Hitter,22.781656399726216,Premium Prospect,OF,0,A+,82.2068669527897,0.5735962959221101,47.34318887565602
