prospect_id,mlb_player_id,name,position,season,level,team,games,pa,ab,r,h,doubles,triples,hr,rbi,bb,ibb,so,sb,cs,hbp,sf,avg,obp,slg,ops,babip,iso,bb_rate,k_rate,power_speed_number,bb_per_k,xbh,xbh_rate,sb_success_rate,target_avg,target_obp,target_slg,target_ops,target_bb_rate,target_k_rate,target_hr_per_600,target_sb_per_600,target_rbi_per_600,target_r_per_600,target_career_games,target_career_pa,target_iso,hit_future,game_power_future,raw_power_future,speed_future,fielding_future
9877,663897,Luke Williams,SS,2021,AAA,,32,144,127,,35,6,2,0,15,12,,29,,,,,,,,,,0,0.08333333333333333,0.2013888888888889,0.0,0.41379310344827586,8,0.06299212598425197,0.0,0.22540983606557377,0.2813688212927757,0.2980249825296995,0.5459631242272752,0.07224334600760456,0.2813688212927757,4.562737642585551,25.09505703422053,27.376425855513308,52.47148288973384,50,349,0.07261514646412573,,,,,
9878,687462,Spencer Horwitz,1B,2022,AAA,,44,202,171,31.0,42,14,0,2,12,30,,41,4.0,1.0,1.0,0.0,,0.38443181818181818182,0.47102272727272727273,0.85545454545454545455,,0.47102272727272727273,0.1485148514851485,0.20297029702970298,2.6666666666666665,0.7317073170731707,16,0.0935672514619883,0.8,0.26812585499316005,0.34210526315789475,0.4105273919753087,0.7873749228395063,0.1076555023923445,0.1854066985645933,17.22488038277512,0.0,70.33492822966507,76.07655502392345,30,836,0.14240153698214864,,,,,
9881,655316,Andruw Monasterio,SS,2022,AAA,,65,249,219,33.0,52,15,1,1,17,27,,64,6.0,3.0,1.0,2.0,,0.29735384615384615385,0.28967692307692307692,0.58703076923076923077,,0.28967692307692307692,0.10843373493975904,0.2570281124497992,1.7142857142857142,0.421875,17,0.0776255707762557,0.6666666666666666,0.24953095684803,0.3108108108108108,0.31879463873264313,0.6430566334248163,0.08614864864864864,0.23310810810810811,8.108108108108109,15.202702702702704,59.79729729729729,67.9054054054054,30,592,0.06926368188461313,,,,,
9882,666018,Jonathan Aranda,1B,2021,AA,,79,322,274,53.0,89,19,5,10,58,33,0.0,63,4.0,2.0,10.0,5.0,0.30492405063291139241,0.37625316455696202532,0.55378481012658227848,0.93003797468354430380,0.38203896103896103896,0.24886075949367088607,0.10248447204968944,0.1956521739130435,5.714285714285714,0.5238095238095238,34,0.12408759124087591,0.6666666666666666,0.22184300341296928,0.29429429429429427,0.3695366904337492,0.69775311942959,0.0990990990990991,0.25825825825825827,18.01801801801802,0.0,59.45945945945946,81.08108108108108,40,755,0.14769368702077992,,,,,
9884,681146,Jonah Bride,3B,2021,AA,,78,334,264,45.0,70,11,2,9,49,57,0.0,57,2.0,0.0,9.0,4.0,0.31264102564102564103,0.43956410256410256410,0.57178205128205128205,1.01134615384615384615,0.28219480519480519481,0.25914102564102564102,0.17065868263473055,0.17065868263473055,3.272727272727273,1.0,22,0.08333333333333333,1.0,0.23236514522821577,0.30442477876106194,0.2984610718338134,0.6161321899275553,0.10619469026548672,0.1929203539823009,12.743362831858407,1.0619469026548671,55.2212389380531,59.469026548672566,40,690,0.0660959266055976,,,,,
9885,672761,Wenceel Pérez,RF,2023,AAA,,35,160,129,29.0,34,13,4,3,19,27,,29,6.0,5.0,2.0,2.0,,0.39997142857142857143,0.44734285714285714286,0.84731428571428571429,,0.44734285714285714286,0.16875,0.18125,4.0,0.9310344827586207,20,0.15503875968992248,0.5454545454545454,0.24283765347885403,0.29826732673267325,0.47577161410018554,0.7992777365491651,0.07797029702970297,0.22153465346534654,16.336633663366335,12.623762376237625,59.40594059405941,72.77227722772277,20,808,0.2329339606213315,,,,,
9888,665155,Nick Maton,1B,2021,AAA,,62,252,206,29.0,41,11,2,5,27,38,0.0,60,3.0,2.0,4.0,2.0,0.19269354838709677419,0.29835483870967741935,0.33862903225806451613,0.63698387096774193548,0.23216949152542372881,0.14593548387096774194,0.15079365079365079,0.23809523809523808,3.75,0.6333333333333333,18,0.08737864077669903,0.6,0.20776255707762556,0.29273084479371314,0.4819272484325214,0.8291350601295098,0.11394891944990176,0.2770137524557957,17.68172888015717,3.536345776031434,74.26326129666012,68.36935166994105,50,577,0.27416469135489585,,,,,
9887,702616,Jackson Holliday,2B,2023,AAA,,18,91,75,18.0,20,4,0,2,9,16,,17,1.0,1.0,0.0,0.0,,0.32911111111111111111,0.31205555555555555556,0.64116666666666666667,,0.31205555555555555556,0.17582417582417584,0.18681318681318682,1.3333333333333333,0.9411764705882353,6,0.08,0.5,0.22938144329896906,0.29054842473745623,0.3413934004474273,0.5963308165548098,0.08284714119019837,0.24387397899649943,15.402567094515751,14.7024504084014,54.60910151691949,68.61143523920654,20,857,0.11201195714845821,,,,,
9890,686527,Dominic Canzone,RF,2022,AAA,,88,364,331,61.0,94,18,1,16,68,28,,74,14.0,2.0,5.0,0.0,,0.30131818181818181818,0.40509090909090909091,0.70640909090909090909,,0.40509090909090909091,0.07692307692307693,0.2032967032967033,14.933333333333334,0.3783783783783784,35,0.10574018126888217,0.875,0.2465753424657534,0.297339593114241,0.41434532045542927,0.692840039067799,0.07198748043818466,0.22535211267605634,23.47417840375587,4.694835680751174,65.72769953051643,68.54460093896714,30,639,0.16776997798967586,,,,,
9893,642851,Austin Wynns,C,2021,AAA,,14,59,48,7.0,16,2,0,3,9,7,0.0,11,0.0,0.0,3.0,0.0,0.28957142857142857143,0.40764285714285714286,0.40914285714285714286,0.81678571428571428571,0.38092857142857142857,0.11957142857142857143,0.11864406779661017,0.1864406779661017,0.0,0.6363636363636364,5,0.10416666666666667,0.0,0.22037914691943128,0.2603036876355748,0.29412579365079367,0.5501648809523809,0.05856832971800434,0.23427331887201736,10.412147505422993,2.6030368763557483,58.568329718004335,50.759219088937094,50,591,0.07374664673136239,,,,,
9892,671221,Drew Waters,LF,2021,AAA,,103,459,404,70.0,97,22,1,11,37,47,0.0,142,28.0,9.0,7.0,1.0,0.24706796116504854369,0.34153398058252427184,0.39446601941747572816,0.73600000000000000000,0.32753061224489795918,0.14739805825242718447,0.10239651416122005,0.3093681917211329,15.794871794871796,0.33098591549295775,34,0.08415841584158416,0.7567567567567568,0.22946859903381642,0.2924731182795699,0.2792988105084879,0.534752707865611,0.08817204301075268,0.32903225806451614,16.774193548387096,20.64516129032258,65.80645161290323,70.96774193548387,40,684,0.04983021147467151,,,,,
9895,641943,Joshua Palacios,RF,2021,AAA,,15,62,53,,13,2,0,0,2,5,,15,,,,,,,,,,0,0.08064516129032258,0.24193548387096775,0.0,0.3333333333333333,2,0.03773584905660377,0.0,0.23100303951367782,0.2591549295774648,0.29268921568627454,0.5846029411764706,0.04507042253521127,0.23098591549295774,16.901408450704224,8.450704225352112,77.74647887323944,65.91549295774648,50,578,0.061686176172596724,,,,,
9899,660707,Elehuris Montero,1B,2021,AAA,,28,122,109,,30,9,1,6,17,10,,20,,,,,,,,,,0,0.08196721311475409,0.16393442622950818,0.0,0.5,16,0.14678899082568808,0.0,0.22807017543859648,0.2692828146143437,0.3492375026501178,0.6171904450380709,0.058186738836265225,0.3071718538565629,17.050067658998646,0.0,70.63599458728011,67.38836265223274,30,739,0.12116732721152135,,,,,
9902,666152,David Hamilton,2B,2022,AA,,119,531,463,81.0,116,16,9,12,42,56,,119,70.0,8.0,6.0,1.0,,0.34183193277310924370,0.45463025210084033613,0.79646218487394957983,,0.45463025210084033613,0.10546139359698682,0.224105461393597,20.48780487804878,0.47058823529411764,37,0.07991360691144708,0.8974358974358975,0.2222222222222222,0.2781818181818182,0.2900629859387924,0.5537521918941274,0.07454545454545454,0.24909090909090909,15.272727272727273,52.36363636363637,51.272727272727266,74.18181818181819,30,550,0.06784076371657016,,,,,
9900,691406,Junior Caminero,3B,2022,A,,26,117,107,19.0,32,2,1,6,20,8,,22,5.0,0.0,2.0,0.0,,0.33634615384615384615,0.43734615384615384615,0.77369230769230769231,,0.43734615384615384615,0.06837606837606838,0.18803418803418803,5.454545454545454,0.36363636363636365,9,0.08411214953271028,1.0,0.2596754057428215,0.302540415704388,0.3806504077318031,0.684545806906272,0.06235565819861432,0.197459584295612,36.02771362586605,6.235565819861431,93.53348729792147,77.59815242494227,30,866,0.12097500198898159,,,,,
9901,682177,Daniel Schneemann,2B,2023,AAA,,113,484,419,66.0,112,30,1,13,60,59,,100,17.0,3.0,3.0,2.0,,0.39678761061946902655,0.47451327433628318584,0.87130088495575221239,,0.47451327433628318584,0.12190082644628099,0.2066115702479339,14.733333333333333,0.59,44,0.10501193317422435,0.85,0.2097902097902098,0.2846034214618974,0.44318862796260056,0.776761252446184,0.09797822706065319,0.29082426127527217,15.863141524105753,11.197511664074652,58.78693623639192,59.72006220839813,20,643,0.23339841817239076,,,,,
9903,680718,Addison Barger,3B,2023,AAA,,88,397,340,53.0,85,25,0,9,46,52,,86,5.0,3.0,3.0,2.0,,0.35381818181818181818,0.38927272727272727273,0.74309090909090909091,,0.38927272727272727273,0.1309823677581864,0.21662468513853905,6.428571428571429,0.6046511627906976,34,0.1,0.625,0.22904191616766467,0.2792297111416781,0.36679850746268655,0.6188059701492538,0.0687757909215956,0.24896836313617607,23.108665749656122,4.951856946354883,84.181568088033,66.85006877579092,20,727,0.13775659129502188,,,,,
9905,671056,Iván Herrera,C,2021,AAA,,1,4,4,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0E-20,0E-20,0E-20,0E-20,0E-20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2887323943661972,0.3507692307692308,0.3013900625978091,0.5939229823384753,0.09846153846153846,0.22153846153846155,9.230769230769232,9.230769230769232,59.07692307692308,79.38461538461539,40,777,0.012657668231611907,,,,,
9906,687597,Jordan Beck,LF,2023,AA,,50,223,192,22.0,46,15,1,5,19,30,,71,9.0,2.0,0.0,0.0,,0.32388000000000000000,0.46604000000000000000,0.78992000000000000000,,0.46604000000000000000,0.13452914798206278,0.3183856502242152,6.428571428571429,0.4225352112676056,21,0.109375,0.8181818181818182,0.24118476727785615,0.2927461139896373,0.37369604548979063,0.6540191263892479,0.07124352331606218,0.30958549222797926,14.766839378238343,20.207253886010363,51.295336787564764,58.29015544041451,20,772,0.13251127821193448,,,,,
9911,665804,Miguel Amaya,C,2022,AA,,28,116,97,15.0,27,6,1,4,19,14,,28,0.0,0.0,3.0,2.0,,0.36800000000000000000,0.46717857142857142857,0.83517857142857142857,,0.46717857142857142857,0.1206896551724138,0.2413793103448276,0.0,0.5,11,0.1134020618556701,0.0,0.23603603603603604,0.2733118971061093,0.396667496628281,0.7126979458450046,0.06270096463022508,0.19935691318327975,16.39871382636656,0.0,86.81672025723472,60.77170418006431,30,622,0.16063146059224495,,,,,
9913,665923,Esteury Ruiz,LF,2021,AA,,83,353,309,52.0,77,16,2,10,42,28,0.0,73,35.0,7.0,9.0,2.0,0.24306024096385542169,0.33559036144578313253,0.37089156626506024096,0.70648192771084337349,0.29712195121951219512,0.12783132530120481927,0.07932011331444759,0.20679886685552407,15.555555555555555,0.3835616438356164,28,0.09061488673139159,0.8333333333333334,0.24304267161410018,0.2608695652173913,0.4608099626068376,0.7736406917735043,0.04180602006688963,0.21070234113712374,7.023411371237458,69.23076923076924,57.19063545150502,58.19397993311037,40,621,0.21776729099273742,,,,,
9914,700932,Kyle Manzardo,1B,2023,AAA,,94,405,343,49.0,83,27,1,17,54,54,,79,1.0,1.0,2.0,6.0,,0.34742553191489361702,0.48565957446808510638,0.83308510638297872340,,0.48565957446808510638,0.13333333333333333,0.19506172839506172,1.8888888888888888,0.6835443037974683,45,0.13119533527696792,0.5,0.23414634146341465,0.2925764192139738,0.4226041440953413,0.7046111863488624,0.08296943231441048,0.2561863173216885,27.94759825327511,1.7467248908296944,74.23580786026201,50.65502183406113,20,687,0.18845780263192666,,,,,
9915,680700,Richie Palacios,LF,2021,AAA,,36,145,115,,33,9,1,1,12,25,,28,,,,,,,,,,0,0.1724137931034483,0.19310344827586207,0.0,0.8928571428571429,11,0.09565217391304348,0.0,0.232409381663113,0.3123844731977819,0.40585451843138864,0.7415397771957299,0.11090573012939002,0.18114602587800369,12.199630314232902,24.399260628465804,52.12569316081331,67.65249537892791,40,589,0.17344513676827564,,,,,
9916,670156,Miles Mastrobuoni,3B,2021,AAA,,50,185,161,25.0,47,10,3,0,14,24,0.0,48,1.0,4.0,0.0,0.0,0.35698000000000000000,0.45820000000000000000,0.44450000000000000000,0.90270000000000000000,0.39929166666666666667,0.08752000000000000000,0.12972972972972974,0.2594594594594595,0.0,0.5,13,0.08074534161490683,0.2,0.21862348178137653,0.2757352941176471,0.2367568134171908,0.5045916507155227,0.07720588235294118,0.20220588235294118,2.2058823529411766,30.882352941176467,19.852941176470587,72.79411764705883,40,447,0.018133331635814265,,,,,
9917,666801,Rodolfo Castro,SS,2021,AAA,,8,38,35,,10,4,0,3,8,3,,11,,,,,,,,,,0,0.07894736842105263,0.2894736842105263,0.0,0.2727272727272727,7,0.2,0.0,0.21908127208480566,0.27910685805422647,0.4241734773194159,0.7202297355319898,0.08133971291866028,0.27910685805422647,21.052631578947366,5.741626794258373,56.45933014354067,50.717703349282296,30,627,0.20509220523461025,,,,,
9918,676369,Nelson Velázquez,RF,2021,AA,,34,137,124,19.0,36,10,1,8,27,10,0.0,35,5.0,0.0,3.0,0.0,0.30038235294117647059,0.38323529411764705882,0.66758823529411764706,1.0508235294117647,0.35854545454545454545,0.36720588235294117647,0.072992700729927,0.25547445255474455,6.153846153846154,0.2857142857142857,19,0.1532258064516129,1.0,0.21195652173913043,0.27479674796747966,0.5118663683489828,0.8310185103677621,0.08455284552845528,0.28780487804878047,30.243902439024392,4.878048780487806,84.8780487804878,80.97560975609755,30,615,0.29990984660985237,,,,,
9919,663527,Tyler Nevin,1B,2021,AAA,,111,453,401,45.0,91,18,0,16,52,42,0.0,91,1.0,1.0,5.0,5.0,0.23954054054054054054,0.30684684684684684685,0.45980180180180180180,0.76664864864864864865,0.23824074074074074074,0.22026126126126126126,0.09271523178807947,0.20088300220750552,1.8823529411764706,0.46153846153846156,34,0.08478802992518704,0.5,0.20300751879699247,0.28753993610223644,0.3447858490566038,0.6840517295597484,0.11501597444089456,0.24281150159744408,9.584664536741213,0.0,55.591054313099036,57.50798722044728,40,591,0.14177833025961134,,,,,
9921,687363,Victor Scott II,CF,2023,AA,,65,310,282,51.0,91,11,2,7,34,18,,45,44.0,7.0,6.0,2.0,0.32398461538461538462,0.37449230769230769231,0.42383076923076923077,0.79832307692307692308,,0.09984615384615384615,0.05806451612903226,0.14516129032258066,12.07843137254902,0.4,20,0.07092198581560284,0.8627450980392157,0.20626151012891344,0.2588996763754045,0.2723876811594203,0.5172139328063241,0.07766990291262135,0.24757281553398058,6.7961165048543695,37.86407766990291,45.631067961165044,66.01941747572815,20,618,0.06612617103050686,,,,,
9920,682622,Noelvi Marte,3B,2022,A+,,115,520,448,74.0,125,23,0,19,68,59,,107,23.0,9.0,9.0,4.0,0.25789565217391304348,0.35786956521739130435,0.42600000000000000000,0.78386956521739130435,,0.16810434782608695652,0.11346153846153846,0.20576923076923076,20.80952380952381,0.5514018691588785,42,0.09375,0.71875,0.2536656891495601,0.28413793103448276,0.3868233664185277,0.6797591623430334,0.04551724137931035,0.25517241379310346,17.379310344827587,19.862068965517242,69.51724137931035,68.6896551724138,30,725,0.1331576772689676,,,,,
9925,664874,Seby Zavala,C,2021,AAA,,43,179,155,19.0,26,5,0,8,20,20,0.0,75,0.0,1.0,1.0,3.0,0.22369767441860465116,0.31204651162790697674,0.43704651162790697674,0.74909302325581395349,0.27135897435897435897,0.21334883720930232558,0.11173184357541899,0.41899441340782123,0.0,0.26666666666666666,13,0.08387096774193549,0.0,0.21300448430493274,0.26294820717131473,0.388365037261589,0.6591728306176582,0.07370517928286853,0.34860557768924305,16.733067729083665,1.1952191235059761,64.54183266932272,62.15139442231076,40,545,0.17536055295665626,,,,,
9923,686797,Brooks Lee,3B,2023,AAA,,37,168,152,20.0,36,8,3,5,23,15,,28,1.0,0.0,0.0,1.0,,0.26918918918918918919,0.35789189189189189189,0.62708108108108108108,,0.35789189189189189189,0.08928571428571429,0.16666666666666666,1.6666666666666667,0.5357142857142857,16,0.10526315789473684,1.0,0.2321699544764795,0.273876404494382,0.383148102189781,0.6902045255474453,0.05898876404494382,0.16713483146067415,16.01123595505618,5.056179775280898,76.68539325842697,49.7191011235955,20,712,0.1509781477133015,,,,,
9926,700250,Ben Rice,1B,2023,AA,,48,222,196,40.0,64,13,1,16,48,21,,42,7.0,3.0,4.0,1.0,,0.38891666666666666667,0.65550000000000000000,1.0444166666666667,,0.65550000000000000000,0.0945945945945946,0.1891891891891892,9.73913043478261,0.5,30,0.15306122448979592,0.7,0.23424878836833601,0.3036723163841808,0.4606837453066333,0.7953745306633292,0.09887005649717515,0.20903954802259886,27.966101694915256,2.542372881355932,74.57627118644068,79.66101694915254,20,708,0.2264349569382973,,,,,
9927,676116,Ryan Noda,1B,2022,AAA,,135,574,464,86.0,120,23,1,25,90,92,,162,20.0,4.0,15.0,3.0,,0.40279259259259259259,0.48434074074074074074,0.88713333333333333333,,0.48434074074074074074,0.1602787456445993,0.28222996515679444,22.22222222222222,0.5679012345679012,49,0.10560344827586207,0.8333333333333334,0.20255474452554745,0.32030075187969925,0.27487034120734904,0.5819108861392326,0.15338345864661654,0.34887218045112783,16.240601503759397,3.6090225563909777,54.13533834586466,66.76691729323309,30,665,0.0723155966818016,,,,,
9928,645444,Jose Herrera,C,2021,AAA,,57,212,180,,45,8,1,6,32,32,,42,,,,,,,,,,0,0.1509433962264151,0.19811320754716982,0.0,0.7619047619047619,15,0.08333333333333333,0.0,0.20711974110032363,0.26536312849162014,0.2348533363322837,0.5152628280101964,0.08659217877094973,0.2541899441340782,1.675977653631285,1.675977653631285,41.89944134078212,58.65921787709497,40,562,0.027733595231960062,,,,,
9931,686676,Korey Lee,C,2021,AAA,,9,38,35,2.0,8,4,0,0,4,2,0.0,9,0.0,0.0,0.0,1.0,0.24755555555555555556,0.28488888888888888889,0.38422222222222222222,0.66911111111111111111,0.25733333333333333333,0.13666666666666666666,0.05263157894736842,0.23684210526315788,0.0,0.2222222222222222,4,0.11428571428571428,0.0,0.18843683083511778,0.22653061224489796,0.2504557841514363,0.47012376834115965,0.04693877551020408,0.3081632653061224,15.918367346938775,7.346938775510203,53.87755102040816,48.97959183673469,40,530,0.06201895331631854,,,,,
9933,680779,Henry Davis,C,2022,AA,,31,136,116,19.0,24,8,0,4,18,12,,30,3.0,1.0,8.0,0.0,,0.34929032258064516129,0.40858064516129032258,0.75787096774193548387,,0.40858064516129032258,0.08823529411764706,0.22058823529411764,3.4285714285714284,0.4,12,0.10344827586206896,0.75,0.18072289156626506,0.24393939393939393,0.30113675904451787,0.5880575389853273,0.08484848484848485,0.2878787878787879,13.636363636363637,4.545454545454546,46.36363636363636,53.63636363636364,30,660,0.1204138674782528,,,,,
9930,546318,Odúbel Herrera,CF,2021,AAA,,2,10,8,2.0,4,0,0,1,2,2,0.0,1,1.0,0.0,0.0,0.0,0.62500000000000000000,0.70000000000000000000,0.81250000000000000000,1.5125000000000000,0.37500000000000000000,0.18750000000000000000,0.2,0.1,1.0,2.0,1,0.125,1.0,0.25354330708661416,0.29172714078374457,0.4473467741935484,0.7406370967741935,0.05805515239477504,0.17271407837445574,15.67489114658926,10.449927431059505,62.69956458635704,71.40783744557329,20,689,0.19380346710693425,,,,,
9934,676701,Alan Trejo,SS,2021,AAA,,90,363,336,,93,34,6,17,72,23,,78,,,,,,,,,,0,0.06336088154269973,0.21487603305785125,0.0,0.2948717948717949,57,0.16964285714285715,0.0,0.24258760107816713,0.2835820895522388,0.34764448466566117,0.6244973152337858,0.05970149253731343,0.24129353233830847,13.432835820895521,8.955223880597014,68.65671641791045,68.65671641791045,50,512,0.10505688358749404,,,,,
9929,664770,Nathan Lukes,RF,2022,AAA,,111,484,428,62.0,122,25,1,11,61,47,,89,20.0,3.0,7.0,2.0,,0.37253153153153153153,0.41589189189189189189,0.78842342342342342342,,0.41589189189189189189,0.09710743801652892,0.18388429752066116,14.193548387096774,0.5280898876404494,37,0.08644859813084112,0.8695652173913043,0.25918367346938775,0.3196428571428571,0.3799542881752184,0.7315934539190353,0.09285714285714286,0.1392857142857143,13.928571428571429,3.2142857142857144,82.5,75.0,30,560,0.12077061470583067,,,,,
